Date,Open,High,Low,Close,Adj Close,Volume
6/28/2016,1.612,1.671333,1.600667,1.662,0.406265,14646000
6/29/2016,1.723333,1.78,1.702,1.762,0.430709,9870000
6/30/2016,1.772667,1.858,1.755333,1.858,0.454175,5794500
7/1/2016,1.804667,1.824667,1.789333,1.798,0.439509,4080000
7/5/2016,1.760667,1.761333,1.674,1.707333,0.417346,4137000
7/6/2016,1.672667,1.722,1.620667,1.714667,0.419139,6273000
7/7/2016,1.726,1.814,1.726,1.777333,0.434457,6213000
7/8/2016,1.829333,1.928667,1.827333,1.926667,0.470961,9957000
7/11/2016,1.968,2.014667,1.964667,1.99,0.486442,9292500
7/12/2016,2.041333,2.088667,2.036667,2.071333,0.506323,6894000
7/13/2016,2.093333,2.114667,2.065333,2.076667,0.507627,5205000
7/14/2016,2.134,2.14,2.082,2.122,0.518708,6063000
7/15/2016,2.124667,2.129333,2.093333,2.117333,0.517568,4302000
7/18/2016,2.181333,2.223333,2.179333,2.212667,0.540871,5875500
7/19/2016,2.198667,2.206,2.168667,2.186667,0.534516,3187500
7/20/2016,2.211333,2.310667,2.206,2.292,0.560264,6294000
7/21/2016,2.294667,2.304,2.216,2.244,0.548531,5059500
7/22/2016,2.229333,2.280667,2.180667,2.279333,0.557168,5407500
7/25/2016,2.285333,2.330667,2.285333,2.316,0.56613,4806000
7/26/2016,2.382667,2.618667,2.382667,2.598667,0.635226,15642000
7/27/2016,2.656667,2.660667,2.535333,2.582667,0.631315,8205000
7/28/2016,2.533333,2.596,2.504667,2.542,0.621375,5161500
7/29/2016,2.544667,2.562,2.474667,2.503333,0.611923,5205000
8/1/2016,2.536667,2.544667,2.488667,2.516667,0.615182,3016500
8/2/2016,2.501333,2.501333,2.355333,2.396,0.585686,7983000
8/3/2016,2.354,2.412667,2.354,2.412667,0.58976,4182000
8/4/2016,2.430667,2.477333,2.413333,2.475333,0.605078,5209500
8/5/2016,2.522,2.576,2.51,2.57,0.628219,5161500
8/8/2016,2.594,2.614,2.547333,2.559333,0.625612,3063000
8/9/2016,2.575333,2.648667,2.574667,2.625333,0.641745,3786000
8/10/2016,2.635333,2.637333,2.536,2.564667,0.626915,5244000
8/11/2016,2.583333,2.61,2.556667,2.601333,0.635878,2359500
8/12/2016,2.6,2.652667,2.6,2.634667,0.644026,4086000
8/15/2016,2.659333,2.762667,2.656667,2.744,0.670752,4903500
8/16/2016,2.74,2.74,2.675333,2.685333,0.656411,2446500
8/17/2016,2.694,2.694,2.64,2.684,0.656086,3484500
8/18/2016,2.670667,2.743333,2.670667,2.743333,0.670589,3172500
8/19/2016,2.752667,2.833333,2.744667,2.814667,0.688026,4912500
8/22/2016,2.806,2.840667,2.782667,2.818,0.688841,3501000
8/23/2016,2.857333,2.897333,2.854667,2.863333,0.699922,4677000
8/24/2016,2.863333,2.878667,2.764,2.789333,0.681833,4705500
8/25/2016,2.821333,2.859333,2.761333,2.823333,0.690145,3475500
8/26/2016,2.841333,2.923333,2.8,2.862667,0.699759,3075000
8/29/2016,2.879333,2.927333,2.879333,2.892,0.70693,5029500
8/30/2016,2.897333,2.943333,2.843333,2.866667,0.700737,4834500
8/31/2016,2.872,2.881333,2.822667,2.868667,0.701226,2962500
9/1/2016,2.874,2.944,2.828667,2.944,0.719641,5970000
9/2/2016,2.978,2.978,2.888667,2.928,0.71573,4899000
9/6/2016,2.976667,2.976667,2.861333,2.903333,0.7097,2661000
9/7/2016,2.911333,2.924,2.825333,2.839333,0.694056,4519500
9/8/2016,2.813333,2.847333,2.775333,2.826667,0.69096,4620000
9/9/2016,2.763333,2.763333,2.501333,2.515333,0.614856,7638000
9/12/2016,2.460667,2.673333,2.433333,2.666,0.651686,7582500
9/13/2016,2.620667,2.692667,2.552,2.588667,0.632782,4434000
9/14/2016,2.596667,2.680667,2.564667,2.662667,0.650871,5754000
9/15/2016,2.676,2.862,2.662667,2.846667,0.695848,11305500
9/16/2016,2.92,2.925333,2.782667,2.848,0.696174,5265000
9/19/2016,2.913333,2.984667,2.830667,2.862,0.699596,5494500
9/20/2016,2.901333,2.913333,2.798667,2.826,0.690796,3736500
9/21/2016,2.862667,2.948,2.825333,2.936667,0.717848,3955500
9/22/2016,2.986667,3.025333,2.942,2.970667,0.726159,4545000
9/23/2016,2.964667,2.964667,2.863333,2.876,0.703019,2404500
9/26/2016,2.826667,2.841333,2.756,2.786667,0.681182,2850000
9/27/2016,2.78,2.937333,2.766667,2.936667,0.717848,4380000
9/28/2016,2.954667,3,2.9,2.956,0.722574,4860000
9/29/2016,2.956,3.118,2.86,3.064667,0.749137,12943500
9/30/2016,3.132,3.266,3.126,3.207333,0.784011,7447500
10/3/2016,3.213333,3.272667,3.125333,3.140667,0.767715,3537000
10/4/2016,3.192,3.209333,3.083333,3.116667,0.761848,4381500
10/5/2016,3.146667,3.253333,3.132667,3.189333,0.779611,3516000
10/6/2016,3.192667,3.249333,3.122667,3.244667,0.793137,4366500
10/7/2016,3.266,3.285333,3.141333,3.226,0.788574,4740000
10/10/2016,3.274667,3.312667,3.176,3.178,0.776841,4125000
10/11/2016,3.163333,3.165333,2.894,2.979333,0.728278,11005500
10/12/2016,2.979333,2.979333,2.860667,2.946,0.72013,4563000
10/13/2016,2.865333,2.870667,2.698667,2.839333,0.694056,7308000
10/14/2016,2.943333,3.006667,2.898667,2.908667,0.711004,8758500
10/17/2016,2.894667,2.946667,2.856667,2.859333,0.698944,3201000
10/18/2016,2.992,2.996667,2.938667,2.964,0.72453,3852000
10/19/2016,2.884,2.934,2.839333,2.92,0.713774,4539000
10/20/2016,2.914667,3.012,2.852,2.982667,0.729093,4458000
10/21/2016,2.906,2.969333,2.873333,2.958667,0.723226,3619500
10/24/2016,3.026667,3.127333,3.020667,3.123333,0.763478,4044000
10/25/2016,3.151333,3.157333,3.096,3.116,0.761685,4288500
10/26/2016,3.056667,3.156,3.041333,3.098,0.757285,4497000
10/27/2016,3.190667,3.216,3.044667,3.056667,0.747181,4950000
10/28/2016,3.064667,3.149333,2.99,3.004,0.734307,5382000
10/31/2016,3.064,3.093333,3.035333,3.051333,0.745878,2971500
11/1/2016,3.077333,3.122667,2.864,2.965333,0.724855,5791500
11/2/2016,2.974667,3.026,2.882667,2.906,0.710352,6438000
11/3/2016,2.92,2.969333,2.858667,2.886667,0.705626,5181000
11/4/2016,2.834,2.914667,2.775333,2.836,0.693241,2907000
11/7/2016,2.997333,3.084667,2.960667,3.081333,0.753211,3789000
11/8/2016,3.086667,3.155333,3.024,3.101333,0.7581,4149000
11/9/2016,2.886667,3.083333,2.846667,3.052,0.746041,8143500
11/10/2016,3.122,3.170667,2.768667,2.860667,0.699271,11700000
11/11/2016,2.956,3.198667,2.953333,3.183333,0.778144,8976000
11/14/2016,3.2,3.235333,3.104667,3.13,0.765107,3526500
11/15/2016,3.185333,3.333333,3.146,3.310667,0.80927,5700000
11/16/2016,3.296,3.433333,3.286,3.425333,0.837299,6178500
11/17/2016,3.520667,3.584667,3.403333,3.537333,0.864677,4744500
11/18/2016,3.556,3.624667,3.514,3.61,0.88244,3157500
11/21/2016,3.640667,3.696,3.604667,3.658,0.894173,4183500
11/22/2016,3.763333,3.811333,3.729333,3.804667,0.930025,5646000
11/23/2016,3.791333,3.838,3.748,3.82,0.933773,3952500
11/25/2016,3.856,3.856,3.784667,3.836,0.937684,1351500
11/28/2016,3.816667,3.852667,3.781333,3.804,0.929862,2221500
11/29/2016,3.788,3.843333,3.724667,3.782,0.924484,1993500
11/30/2016,3.787333,3.801333,3.709333,3.714,0.907862,1819500
12/1/2016,3.700667,3.708667,3.104667,3.164667,0.773581,10963500
12/2/2016,3.152,3.300667,3.12,3.287333,0.803566,6096000
12/5/2016,3.37,3.436667,3.304,3.407333,0.832899,6199500
12/6/2016,3.442,3.558667,3.440667,3.548667,0.867447,4474500
12/7/2016,3.533333,3.793333,3.504667,3.773333,0.922365,6499500
12/8/2016,3.782667,3.93,3.782667,3.87,0.945995,7072500
12/9/2016,3.98,3.986,3.742667,3.821333,0.934099,5371500
12/12/2016,3.774667,3.796667,3.640667,3.734667,0.912914,3918000
12/13/2016,3.786667,3.937333,3.754667,3.860667,0.943714,6130500
12/14/2016,3.866667,3.926,3.811333,3.852,0.941595,5143500
12/15/2016,3.888,4.104667,3.877333,4.054667,0.991136,7221000
12/16/2016,4.133333,4.145333,3.872,3.922667,0.958869,4263000
12/19/2016,4,4.09,3.946667,4.044667,0.988691,4107000
12/20/2016,3.996,3.996,3.919333,3.968667,3.063862,5374500
12/21/2016,4.000667,4.017333,3.952667,3.968667,3.063862,2376000
12/22/2016,4.111333,4.128667,3.982667,4.032667,3.113271,3078000
12/23/2016,4.006667,4.096,3.994667,4.092667,3.159592,1362000
12/27/2016,4.104,4.266,4.1,4.242,3.274879,4866000
12/28/2016,4.325333,4.328,3.989333,3.995333,3.084449,8050500
12/29/2016,3.955333,3.996667,3.868,3.994667,3.083935,5998500
12/30/2016,4.08,4.097333,3.773333,3.806667,2.938796,5214000
1/3/2017,3.908667,3.977333,3.712667,3.812667,2.943428,6211500
1/4/2017,3.864,3.897333,3.790667,3.847333,2.970191,3565500
1/5/2017,3.857333,3.91,3.722667,3.741333,2.888357,3568500
1/6/2017,3.767333,3.861333,3.689333,3.831333,2.957838,4870500
1/9/2017,3.866667,4.000667,3.866,3.954667,3.053054,5397000
1/10/2017,3.953333,4.039333,3.946,4.014667,3.099375,3775500
1/11/2017,4.002667,4.052667,3.964,4.052667,3.128711,3205500
1/12/2017,4.026,4.026,3.768667,3.948,3.047907,5007000
1/13/2017,3.96,4.056,3.948667,4.022667,3.105551,4092000
1/17/2017,3.985333,3.985333,3.790667,3.829333,2.956295,4072500
1/18/2017,3.840667,3.996667,3.84,3.989333,3.079817,3651000
1/19/2017,3.932,4.066667,3.925333,3.934667,3.037614,2694000
1/20/2017,4.04,4.156667,4.034,4.087333,3.155474,4134000
1/23/2017,4.027333,4.066,3.914,4.006667,3.093199,4033500
1/24/2017,4.051333,4.259333,4.051333,4.244667,3.276937,4725000
1/25/2017,4.409333,4.459333,4.313333,4.431333,3.421046,5010000
1/26/2017,4.448,4.458,4.295333,4.354,3.361344,3685500
1/27/2017,4.424,4.520667,4.416,4.519333,3.488983,3610500
1/30/2017,4.449333,4.452667,4.278667,4.447333,3.433398,7095000
1/31/2017,4.372667,4.384667,4.193333,4.274,3.299583,6417000
2/1/2017,4.441333,4.489333,4.346,4.477333,3.456559,5668500
2/2/2017,4.386667,4.516667,4.311333,4.466,3.447809,4839000
2/3/2017,4.528,4.564667,4.490667,4.543333,3.507512,2787000
2/6/2017,4.575333,4.598,4.485333,4.590667,3.544054,4750500
2/7/2017,4.666,4.689333,4.564,4.641333,3.583169,4060500
2/8/2017,4.693333,4.722,4.592667,4.664,3.600668,3667500
2/9/2017,4.688667,4.688667,4.522667,4.542,3.506483,5070000
2/10/2017,4.638,4.638,4.396,4.531333,3.498247,5946000
2/13/2017,4.579333,4.655333,4.539333,4.563333,3.522953,4624500
2/14/2017,4.547333,4.56,4.440667,4.515333,3.485895,3199500
2/15/2017,4.539333,4.642,4.488667,4.628,3.572876,3541500
2/16/2017,4.643333,4.672667,4.561333,4.645333,3.586257,2700000
2/17/2017,4.588667,4.72,4.524667,4.72,3.643901,3577500
2/21/2017,4.812667,4.924667,4.787333,4.922667,3.800363,4737000
2/22/2017,4.926,4.944667,4.862,4.923333,3.800878,2751000
2/23/2017,4.874667,4.888667,4.586,4.678667,3.611992,7501500
2/24/2017,4.452,4.672,4.406,4.670667,3.605816,5176500
2/27/2017,4.68,4.810667,4.642667,4.805333,3.709779,3328500
2/28/2017,4.826667,4.826667,4.588,4.619333,3.566185,4711500
3/1/2017,4.793333,4.853333,4.65,4.836,3.733454,4848000
3/2/2017,4.874,4.901333,4.672,4.686,3.617653,4126500
3/3/2017,4.693333,4.700667,4.592,4.677333,3.610962,3142500
3/6/2017,4.602667,4.71,4.52,4.684667,3.616623,3381000
3/7/2017,4.658667,4.808,4.618667,4.717333,3.641842,4263000
3/8/2017,4.785333,4.864667,4.720667,4.752,3.668605,4267500
3/9/2017,4.739333,4.8,4.660667,4.774667,3.686105,2389500
3/10/2017,4.858667,4.971333,4.858667,4.939333,3.813229,4827000
3/13/2017,4.980667,5.057333,4.957333,5.054,3.901753,4614000
3/14/2017,5.004667,5.010667,4.88,5.007333,3.865726,4156500
3/15/2017,5.043333,5.154,4.953333,5.128667,3.959397,4375500
3/16/2017,5.196,5.196,5.078,5.108667,3.943957,2938500
3/17/2017,5.156667,5.168,5.098667,5.136667,3.965573,2268000
3/20/2017,5.164,5.307333,5.133333,5.251333,4.054097,3282000
3/21/2017,5.317333,5.326,4.853333,4.886,3.772055,8511000
3/22/2017,4.892667,5.055333,4.844667,5.042,3.892489,4558500
3/23/2017,5.04,5.074,4.962667,5.003333,3.862638,3840000
3/24/2017,5.212,5.294,5.052667,5.108667,3.943957,5841000
3/27/2017,4.939333,5.171333,4.898667,5.135333,3.964543,7363500
3/28/2017,5.165333,5.242,5.09,5.186667,4.004174,4147500
3/29/2017,5.186667,5.186667,5.1,5.143333,3.970719,3456000
3/30/2017,5.134667,5.259333,5.134667,5.231333,4.038657,5355000
3/31/2017,5.244,5.3,5.166667,5.221333,4.030936,3334500
4/3/2017,5.251333,5.273333,5.026,5.130667,3.960941,4821000
4/4/2017,5.035333,5.15,5.000667,5.052,3.900209,3976500
4/5/2017,5.108667,5.193333,4.933333,4.942667,3.815803,5608500
4/6/2017,4.939333,4.995333,4.814667,4.961333,3.830213,5905500
4/7/2017,4.963333,5.071333,4.932,5.027333,3.881166,2850000
4/10/2017,5.031333,5.041333,4.874,4.910667,3.791098,3631500
4/11/2017,4.850667,4.850667,4.570667,4.791333,3.698971,7803000
4/12/2017,4.760667,4.768,4.51,4.538667,3.503909,8232000
4/13/2017,4.469333,4.654,4.448,4.451333,3.436487,4864500
4/17/2017,4.492667,4.626667,4.492667,4.625333,3.570816,5293500
4/18/2017,4.561333,4.692,4.53,4.680667,3.613536,3120000
4/19/2017,4.792,4.886667,4.733333,4.757333,3.672722,3657000
4/20/2017,4.861333,5.006667,4.792667,4.985333,3.848741,5005500
4/21/2017,4.936667,4.946,4.792667,4.915333,3.7947,5757000
4/24/2017,5.129333,5.173333,5.062,5.126667,3.957853,7372500
4/25/2017,5.226,5.307333,5.162,5.286667,4.081376,4311000
4/26/2017,5.268,5.284,5.094667,5.150667,3.976381,5542500
4/27/2017,5.261333,5.39,5.224667,5.37,4.14571,5331000
4/28/2017,5.328667,5.328667,5.05,5.096,3.934178,7579500
5/1/2017,5.153333,5.25,5.055333,5.244667,4.048951,5449500
5/2/2017,5.2,5.2,4.993333,5.076,3.918738,4305000
5/3/2017,5.013333,5.154,4.998,5.132,3.96197,2863500
5/4/2017,5.153333,5.173333,5.058667,5.119333,3.952191,2571000
5/5/2017,5.159333,5.18,5.038667,5.174,3.994394,2940000
5/8/2017,5.161333,5.197333,5.084667,5.116667,3.950133,1861500
5/9/2017,5.116667,5.310667,5.116667,5.272,4.070052,4875000
5/10/2017,5.450667,5.633333,5.448,5.606,4.327904,6981000
5/11/2017,5.565333,5.739333,5.450667,5.662667,4.371652,3789000
5/12/2017,5.684667,5.734667,5.617333,5.714,4.411282,3030000
5/15/2017,5.753333,5.988,5.736667,5.976,4.613549,3984000
5/16/2017,6.042,6.244,5.976,6.242667,4.81942,4143000
5/17/2017,5.996667,6.057333,5.423333,5.423333,4.186883,14551500
5/18/2017,5.48,5.776667,5.4,5.734,4.426723,12283500
5/19/2017,5.893333,5.979333,5.873333,5.922667,4.572376,6928500
5/22/2017,6.008,6.118667,5.99,6.112,4.718543,5236500
5/23/2017,6.125333,6.133333,5.888,6.041333,4.663988,4482000
5/24/2017,6.14,6.188667,6.073333,6.154,4.750968,3240000
5/25/2017,6.240667,6.316,6.133333,6.257333,4.830741,3831000
5/26/2017,6.256,6.336667,6.116,6.332667,4.888901,4323000
5/30/2017,6.328667,6.505333,6.326,6.459333,4.986689,4041000
5/31/2017,6.598,6.632667,6.361333,6.457333,4.985144,6340500
6/1/2017,6.486,6.52,6.357333,6.473333,4.997497,3088500
6/2/2017,6.585333,6.696667,6.448667,6.666,5.146238,5817000
6/5/2017,6.667333,6.822667,6.646667,6.724,5.191015,4200000
6/6/2017,6.634,6.920667,6.614667,6.790667,5.242483,5025000
6/7/2017,6.868667,7.016,6.83,6.95,5.365489,6444000
6/8/2017,7.084667,7.319333,6.922667,7.314,5.646502,7707000
6/9/2017,7.466667,7.538667,5.962667,6.392,4.934706,32179500
6/12/2017,6.128,6.284667,5.745333,6.284667,4.851844,22534500
6/13/2017,6.596667,6.6,6.171333,6.406,4.945515,14511000
6/14/2017,6.482667,6.527333,5.996667,6.199333,4.785965,11181000
6/15/2017,5.876,6.114667,5.87,6.05,4.670679,8821500
6/16/2017,6.068667,6.196,5.926,5.98,4.616638,8154000
6/19/2017,6.165333,6.35,6.162,6.320667,4.879637,11425500
6/20/2017,6.393333,6.444,6.102667,6.110667,4.717514,8809500
6/21/2017,6.194,6.326667,6.116667,6.318667,4.878093,6385500
6/22/2017,6.351333,6.356667,6.183333,6.271333,4.841551,7081500
6/23/2017,6.247333,6.433333,6.214667,6.329333,4.886327,5433000
6/26/2017,6.483333,6.540667,6.066667,6.172,4.764863,11284500
6/27/2017,6.046667,6.072,5.666667,5.673333,4.379886,13833000
6/28/2017,5.791333,5.986667,5.605333,5.963333,4.60377,9801000
6/29/2017,5.838667,5.881333,5.276667,5.516,4.258423,18418500
6/30/2017,5.570667,5.654667,5.356667,5.433333,4.194603,8343000
7/3/2017,5.531333,5.584,5.2,5.2,4.014467,6811500
7/5/2017,5.266667,5.55,5.266667,5.53,4.269232,9180000
7/6/2017,5.338,5.595333,5.293333,5.456667,4.212617,8092500
7/7/2017,5.567333,5.792,5.502667,5.724667,4.419517,7816500
7/10/2017,5.787333,5.966667,5.685333,5.93,4.578036,6774000
7/11/2017,5.918,6.078667,5.86,6.069333,4.685604,7659000
7/12/2017,6.233333,6.398,6.177333,6.358667,4.908974,14623500
7/13/2017,6.397333,6.508,6.24,6.305333,4.867799,13311000
7/14/2017,6.399333,6.561333,6.352667,6.557333,5.062346,9894000
7/17/2017,6.604,6.623333,6.402667,6.473333,4.997497,8266500
7/18/2017,6.356,6.534,6.282,6.534,5.044333,5998500
7/19/2017,6.633333,6.714,6.574,6.709333,5.179691,6400500
7/20/2017,6.732667,6.795333,6.549333,6.767333,5.224469,5653500
7/21/2017,6.614,6.631333,6.488,6.594,5.090654,6243000
7/24/2017,6.612,6.613333,6.496667,6.529333,5.04073,5100000
7/25/2017,6.499333,6.566,6.316,6.525333,5.037641,6889500
7/26/2017,6.668,6.820667,6.616,6.72,5.187927,7546500
7/27/2017,6.79,6.82,6.187333,6.416667,4.95375,19879500
7/28/2017,6.318667,6.426,6.254,6.354,4.90537,4975500
7/31/2017,6.366667,6.452667,6.15,6.211333,4.795229,6486000
8/1/2017,6.256,6.315333,6.16,6.315333,4.875519,4021500
8/2/2017,6.419333,6.463333,6.046667,6.180667,4.771554,8943000
8/3/2017,6.175333,6.225333,6.016667,6.107333,4.71494,5614500
8/4/2017,6.138,6.26,6.062667,6.114,4.720087,3673500
8/7/2017,6.156,6.438,6.155333,6.432,4.965588,6843000
8/8/2017,6.428667,6.597333,6.3,6.364667,4.913605,6391500
8/9/2017,6.201333,6.323333,6.133333,6.302,4.865225,4788000
8/10/2017,6.170667,6.197333,5.766667,5.776,4.459147,10722000
8/11/2017,5.710667,5.906667,5.657333,5.871333,4.532745,5586000
8/14/2017,6.08,6.344667,6.08,6.326,4.883754,6805500
8/15/2017,6.386,6.407333,6.234,6.372667,4.919782,3964500
8/16/2017,6.427333,6.478,6.305333,6.401333,4.941912,4659000
8/17/2017,6.28,6.365333,5.891333,5.891333,4.548184,8376000
8/18/2017,6.006667,6.076667,5.846,5.945333,4.589875,5275500
8/21/2017,5.966667,5.969333,5.69,5.818,4.491571,6723000
8/22/2017,5.959333,6.13,5.933333,6.094,4.704646,4810500
8/23/2017,5.944,6.221333,5.883333,6.174667,4.766922,4038000
8/24/2017,6.266667,6.266667,6.058667,6.167333,4.761261,3655500
8/25/2017,6.217333,6.266667,6.04,6.075333,4.690236,3156000
8/28/2017,6.093333,6.146,6.028667,6.122667,4.726778,2274000
8/29/2017,5.891333,6.206667,5.888,6.166,4.760231,3357000
8/30/2017,6.213333,6.5,6.194,6.48,5.002644,6849000
8/31/2017,6.563333,6.691333,6.506667,6.67,5.149327,6339000
9/1/2017,6.75,6.861333,6.701333,6.757333,5.216748,4966500
9/5/2017,6.62,6.708,6.3,6.471333,4.995953,7698000
9/6/2017,6.561333,6.594667,6.408,6.51,5.025805,3603000
9/7/2017,6.566667,6.614,6.452667,6.54,5.048965,2992500
9/8/2017,6.500667,6.533333,6.233333,6.298,4.862137,4530000
9/11/2017,6.46,6.708,6.448,6.667333,5.147267,6217500
9/12/2017,6.756,6.813333,6.636,6.756667,5.216234,4447500
9/13/2017,6.698,6.84,6.636667,6.784,5.237336,3481500
9/14/2017,6.69,6.993333,6.667333,6.878667,5.31042,4311000
9/15/2017,6.933333,7.253333,6.922,7.227333,5.579594,6129000
9/18/2017,7.361333,7.651333,7.357333,7.514,5.800905,7929000
9/19/2017,7.588667,7.671333,7.438,7.592,5.861123,4869000
9/20/2017,7.609333,7.609333,6.978,7.272,5.614078,12088500
9/21/2017,7.254667,7.264,6.991333,7.183333,5.545625,4734000
9/22/2017,7.085333,7.318,7.067333,7.286,5.624886,3871500
9/25/2017,7.172667,7.185333,6.763333,6.862,5.297554,10708500
9/26/2017,7.082,7.097333,6.775333,6.85,5.288288,7134000
9/27/2017,7.067333,7.410667,7.048667,7.33,5.658854,7663500
9/28/2017,7.310667,7.495333,7.243333,7.494667,5.78598,4728000
9/29/2017,7.545333,7.702,7.462667,7.684,5.932147,6090000
10/2/2017,7.752,7.928667,7.659333,7.817333,6.035082,6615000
10/3/2017,7.866,7.959333,7.778667,7.894667,6.094785,4030500
10/4/2017,7.866667,7.946667,7.726,7.946667,6.13493,4509000
10/5/2017,8.034,8.062667,7.832667,7.963333,6.147797,4539000
10/6/2017,7.833333,8.066667,7.833333,8.066667,6.227571,2910000
10/9/2017,8.149333,8.266667,8.127333,8.235333,6.357784,4219500
10/10/2017,8.432,8.437333,8.139333,8.395333,6.481306,5818500
10/11/2017,8.308,8.564,8.3,8.56,6.60843,4752000
10/12/2017,8.533333,8.646667,8.453333,8.473333,6.541522,4723500
10/13/2017,8.548667,8.723333,8.522,8.64,6.670192,4167000
10/16/2017,8.733333,8.765333,8.583333,8.764,6.765921,4827000
10/17/2017,8.758,8.759333,8.604667,8.744667,6.750996,2974500
10/18/2017,8.79,8.870667,8.478,8.830667,6.817389,6814500
10/19/2017,8.596667,8.759333,8.344,8.753333,6.757686,7495500
10/20/2017,8.923333,9.017333,8.846667,8.879333,6.854959,4353000
10/23/2017,9.006,9.165333,8.885333,9.022,6.965101,7243500
10/24/2017,9.096667,9.236667,8.982,9.206,7.107152,5085000
10/25/2017,9.034,9.13,8.568667,8.846667,6.829742,12625500
10/26/2017,8.892,9.053333,8.856667,9.005333,6.952234,5766000
10/27/2017,9.233333,9.599333,9.061333,9.557333,7.378384,9070500
10/30/2017,9.233333,9.761333,9.233333,9.647333,7.447866,7716000
10/31/2017,9.733333,9.956,9.638667,9.864,7.615135,5248500
11/1/2017,10.111333,10.12,9.506667,9.772,7.54411,7902000
11/2/2017,9.784,9.98,9.581333,9.901333,7.643957,6831000
11/3/2017,10.008667,10.432667,9.803333,10.429333,8.05158,11805000
11/6/2017,10.698,10.883333,10.5,10.873333,8.394353,10276500
11/7/2017,10.829333,10.910667,10.617333,10.843333,8.371193,8470500
11/8/2017,10.766667,10.97,10.676,10.952667,8.455601,5565000
11/9/2017,10.631333,10.660667,9.889333,10.286,7.940924,17956500
11/10/2017,10.367333,10.510667,10.292667,10.481333,8.091725,6489000
11/13/2017,10.320667,10.612667,10.266667,10.566667,8.157602,5070000
11/14/2017,10.488667,10.634667,10.301333,10.537333,8.134956,6117000
11/15/2017,10.261333,10.396,10,10.258,7.91931,8970000
11/16/2017,10.4,10.846667,10.4,10.72,8.275979,7363500
11/17/2017,10.878667,10.912667,10.526667,10.578,8.166353,6295500
11/20/2017,10.668,11.007333,10.661333,10.951333,8.454571,6471000
11/21/2017,11.2,11.370667,11.098667,11.344,8.757714,9874500
11/22/2017,11.442667,11.453333,11.072,11.122667,8.586843,6756000
11/24/2017,11.217333,11.442667,11.213333,11.42,8.816387,6757500
11/27/2017,11.216,11.216667,10.933333,10.99,8.484423,10698000
11/28/2017,11.104667,11.124667,10.793333,10.98,8.476702,9736500
11/29/2017,10.916667,10.937333,9.222667,9.536667,7.36243,36519000
11/30/2017,9.863333,9.993333,9.520667,9.713333,7.498818,14869500
12/1/2017,9.419333,9.553333,8.666667,9.380667,7.241996,19072500
12/4/2017,9.706667,9.73,8.516667,8.7,6.716513,23742000
12/5/2017,8.598,9.199333,8.338,8.711333,6.725262,16374000
12/6/2017,8.468,8.844667,8.352667,8.799333,6.793198,10795500
12/7/2017,9.010667,9.139333,8.884,9.056667,6.991863,9966000
12/8/2017,9.343333,9.385333,8.894667,8.916667,6.883782,9871500
12/11/2017,8.96,9.148667,8.876667,9.072,7.003701,5599500
12/12/2017,9,9,8.774,8.8,6.793713,5977500
12/13/2017,8.884667,9.042667,8.780667,8.798667,6.792684,4125000
12/14/2017,8.787333,8.949333,8.708,8.778667,6.777246,5094000
12/15/2017,8.866667,9.25,8.766667,9.169333,7.078845,10255500
12/18/2017,9.516667,9.793333,9.378667,9.787333,7.555948,15397500
12/19/2017,9.741333,9.844,9.577333,9.744,7.616658,8127000
12/20/2017,10.017333,10.083333,9.686667,9.948,7.77612,8721000
12/21/2017,10.008,10.008,9.584,9.626,7.52442,6909000
12/22/2017,9.474667,9.618,9.400667,9.600667,7.504618,3942000
12/26/2017,9.266667,9.342,9.073333,9.323333,7.287833,4524000
12/27/2017,9.270667,9.558,9.267333,9.417333,7.36131,2980500
12/28/2017,9.532,9.561333,9.434,9.477333,7.408212,3168000
12/29/2017,9.503333,9.537333,9.192,9.193333,7.186214,4132500
1/2/2018,9.35,9.951333,9.304,9.951333,7.778725,9237000
1/3/2018,10.050667,10.464,10.028,10.446667,8.165916,9871500
1/4/2018,10.664,10.738667,10.368667,10.63,8.309223,8502000
1/5/2018,10.746,10.938,10.577333,10.822,8.459305,7713000
1/8/2018,10.810667,11.166667,10.723333,11.065333,8.649513,6538500
1/9/2018,11.12,11.127333,10.690667,10.747333,8.40094,9009000
1/10/2018,10.378,10.496667,10.097333,10.35,8.090355,13269000
1/11/2018,10.479333,10.547333,10.318,10.533333,8.233661,5524500
1/12/2018,10.528667,10.765333,10.440667,10.696667,8.361335,5019000
1/16/2018,10.937333,11.181333,10.610667,10.811333,8.450967,9804000
1/17/2018,11.091333,11.792667,11.053333,11.741333,9.177926,11496000
1/18/2018,11.656667,12.083333,11.63,11.908667,9.308727,9171000
1/19/2018,12.048,12.102,11.716,11.940667,9.33374,9315000
1/22/2018,11.988,12.217333,11.81,12.217333,9.550005,5620500
1/23/2018,12.373333,12.496,12.234,12.494667,9.76679,6738000
1/24/2018,12.138667,12.236,11.370667,11.634667,9.094549,18628500
1/25/2018,12.08,12.095333,11.028667,11.029333,8.621372,13167000
1/26/2018,11.466667,12.083333,11.4,12.075333,9.439007,12733500
1/29/2018,11.916,12.277333,11.591333,12.036667,9.408783,9184500
1/30/2018,11.406667,11.718667,11.268,11.304,8.836074,11923500
1/31/2018,11.683333,11.830667,11.392,11.594,9.062759,6891000
2/1/2018,11.266667,11.927333,11.206667,11.422667,8.928833,6895500
