Date,Open,High,Low,Close,Adj Close,Volume
10/25/2016,47.27,47.360001,46.439999,46.740002,43.859138,285900
10/26/2016,45.849998,47.34,45.619999,46.470001,43.605778,299800
10/27/2016,47.860001,48.240002,45.669998,45.849998,43.023998,330000
10/28/2016,45.970001,47.240002,44.849998,45.060001,42.282688,358800
10/31/2016,45.959999,46.400002,45.529999,45.77,42.948929,198100
11/1/2016,46.16,46.84,42.959999,44.48,41.738445,386100
11/2/2016,44.619999,45.389999,43.240002,43.59,40.903294,429200
11/3/2016,43.799999,44.540001,42.880001,43.299999,40.631172,345400
11/4/2016,42.509998,43.720001,41.630001,42.540001,39.918003,193800
11/7/2016,44.959999,46.27,44.41,46.220001,43.371193,252600
11/8/2016,46.299999,47.330002,45.360001,46.52,43.652699,276600
11/9/2016,43.299999,46.25,42.700001,45.779999,42.958313,542900
11/10/2016,46.830002,47.560001,41.529999,42.91,40.265205,780000
11/11/2016,44.34,47.98,44.299999,47.75,44.806889,598400
11/14/2016,48,48.529999,46.57,46.950001,44.056194,235100
11/15/2016,47.779999,50,47.189999,49.66,46.599167,380000
11/16/2016,49.439999,51.5,49.290001,51.380001,48.213154,411900
11/17/2016,52.810001,53.77,51.049999,53.060001,49.7896,316300
11/18/2016,53.34,54.369999,52.709999,54.150002,50.812424,210500
11/21/2016,54.610001,55.439999,54.07,54.869999,51.488041,278900
11/22/2016,56.450001,57.169998,55.939999,57.07,53.552441,376400
11/23/2016,56.869999,57.57,56.220001,57.299999,53.768269,263500
11/25/2016,57.84,57.84,56.77,57.540001,53.993481,90100
11/28/2016,57.25,57.790001,56.720001,57.060001,53.543064,148100
11/29/2016,56.82,57.650002,55.869999,56.73,53.233395,132900
11/30/2016,56.810001,57.02,55.639999,55.709999,52.276268,121300
12/1/2016,55.509998,55.630001,46.57,47.470001,44.544159,730900
12/2/2016,47.279999,49.509998,46.799999,49.310001,46.270744,406400
12/5/2016,50.549999,51.549999,49.560001,51.110001,47.959793,413300
12/6/2016,51.630001,53.380001,51.610001,53.23,49.94912,298300
12/7/2016,53,56.900002,52.57,56.599998,53.11142,433300
12/8/2016,56.740002,58.950001,56.740002,58.049999,54.472042,471500
12/9/2016,59.700001,59.790001,56.139999,57.32,53.787033,358100
12/12/2016,56.619999,56.950001,54.610001,56.02,52.567165,261200
12/13/2016,56.799999,59.060001,56.32,57.91,54.340668,408700
12/14/2016,58,58.889999,57.169998,57.779999,54.218681,342900
12/15/2016,58.32,61.57,58.16,60.82,57.071312,481400
12/16/2016,62,62.18,58.080002,58.84,55.213348,284200
12/19/2016,60,61.349998,59.200001,60.669998,56.930553,273800
12/20/2016,59.939999,59.939999,58.790001,59.529999,58.527199,358300
12/21/2016,60.009998,60.259998,59.290001,59.529999,58.527199,158400
12/22/2016,61.669998,61.93,59.740002,60.490002,59.471027,205200
12/23/2016,60.099998,61.439999,59.919998,61.389999,60.355862,90800
12/27/2016,61.560001,63.990002,61.5,63.630001,62.558136,324400
12/28/2016,64.879997,64.919998,59.84,59.93,58.920464,536700
12/29/2016,59.330002,59.950001,58.02,59.919998,58.910625,399900
12/30/2016,61.200001,61.459999,56.599998,57.099998,56.138126,347600
1/3/2017,58.630001,59.66,55.689999,57.189999,56.22662,414100
1/4/2017,57.959999,58.459999,56.860001,57.709999,56.737858,237700
1/5/2017,57.860001,58.650002,55.84,56.119999,55.174641,237900
1/6/2017,56.509998,57.919998,55.34,57.470001,56.5019,324700
1/9/2017,58,60.009998,57.990002,59.32,58.320736,359800
1/10/2017,59.299999,60.59,59.189999,60.220001,59.205574,251700
1/11/2017,60.040001,60.790001,59.459999,60.790001,59.76598,213700
1/12/2017,60.389999,60.389999,56.529999,59.220001,58.222416,333800
1/13/2017,59.400002,60.84,59.23,60.34,59.323544,272800
1/17/2017,59.779999,59.779999,56.860001,57.439999,56.472401,271500
1/18/2017,57.610001,59.950001,57.599998,59.84,58.831982,243400
1/19/2017,58.98,61,58.880001,59.02,58.025787,179600
1/20/2017,60.599998,62.349998,60.509998,61.310001,60.277218,275600
1/23/2017,60.41,60.990002,58.709999,60.099998,59.087593,268900
1/24/2017,60.77,63.889999,60.77,63.669998,62.597446,315000
1/25/2017,66.139999,66.889999,64.699997,66.470001,65.350296,334000
1/26/2017,66.720001,66.870003,64.43,65.309998,64.209839,245700
1/27/2017,66.360001,67.809998,66.239998,67.790001,66.648048,240700
1/30/2017,66.739998,66.790001,64.18,66.709999,65.58625,473000
1/31/2017,65.589996,65.769997,62.900002,64.110001,63.030048,427800
2/1/2017,66.620003,67.339996,65.190002,67.160004,66.028671,377900
2/2/2017,65.800003,67.75,64.669998,66.989998,65.861534,322600
2/3/2017,67.919998,68.470001,67.360001,68.150002,67.001991,185800
2/6/2017,68.629997,68.970001,67.279999,68.860001,67.700027,316700
2/7/2017,69.989998,70.339996,68.459999,69.620003,68.447235,270700
2/8/2017,70.400002,70.830002,68.889999,69.959999,68.781509,244500
2/9/2017,70.330002,70.330002,67.839996,68.129997,66.982315,338000
2/10/2017,69.57,69.57,65.940002,67.970001,66.82502,396400
2/13/2017,68.690002,69.830002,68.089996,68.449997,67.296921,308300
2/14/2017,68.209999,68.400002,66.610001,67.730003,66.589066,213300
2/15/2017,68.089996,69.629997,67.330002,69.419998,68.250595,236100
2/16/2017,69.650002,70.089996,68.419998,69.68,68.506218,180000
2/17/2017,68.830002,70.800003,67.870003,70.800003,69.607346,238500
2/21/2017,72.190002,73.870003,71.809998,73.839996,72.596138,315800
2/22/2017,73.889999,74.169998,72.93,73.849998,72.605972,183400
2/23/2017,73.120003,73.330002,68.790001,70.18,68.997787,500100
2/24/2017,66.779999,70.080002,66.089996,70.059998,68.879822,345100
2/27/2017,70.199997,72.160004,69.639999,72.080002,70.865784,221900
2/28/2017,72.400002,72.400002,68.82,69.290001,68.122787,314100
3/1/2017,71.900002,72.800003,69.75,72.540001,71.318054,323200
3/2/2017,73.110001,73.519997,70.080002,70.290001,69.105942,275100
3/3/2017,70.400002,70.510002,68.879997,70.160004,68.978127,209500
3/6/2017,69.040001,70.650002,67.800003,70.269997,69.086273,225400
3/7/2017,69.879997,72.120003,69.279999,70.760002,69.568039,284200
3/8/2017,71.779999,72.970001,70.809998,71.279999,70.079262,284500
3/9/2017,71.089996,72,69.910004,71.620003,70.413544,159300
3/10/2017,72.879997,74.57,72.879997,74.089996,72.841927,321800
3/13/2017,74.709999,75.860001,74.360001,75.809998,74.532944,307600
3/14/2017,75.07,75.160004,73.199997,75.110001,73.844757,277100
3/15/2017,75.650002,77.309998,74.300003,76.93,75.634079,291700
3/16/2017,77.940002,77.940002,76.169998,76.629997,75.339149,195900
3/17/2017,77.349998,77.519997,76.480003,77.050003,75.752075,151200
3/20/2017,77.459999,79.610001,77,78.769997,77.443108,218800
3/21/2017,79.760002,79.889999,72.800003,73.290001,72.055405,567400
3/22/2017,73.389999,75.830002,72.669998,75.629997,74.35598,303900
3/23/2017,75.599998,76.110001,74.440002,75.050003,73.785767,256000
3/24/2017,78.18,79.410004,75.790001,76.629997,75.339149,389400
3/27/2017,74.089996,77.57,73.480003,77.029999,75.732407,490900
3/28/2017,77.480003,78.629997,76.349998,77.800003,76.489441,276500
3/29/2017,77.800003,77.800003,76.5,77.150002,75.850388,230400
3/30/2017,77.019997,78.889999,77.019997,78.470001,77.148148,357000
3/31/2017,78.660004,79.5,77.5,78.32,77.000679,222300
4/3/2017,78.769997,79.099998,75.389999,76.959999,75.663574,321400
4/4/2017,75.529999,77.25,75.010002,75.779999,74.503448,265100
4/5/2017,76.629997,77.900002,74,74.139999,72.89109,373900
4/6/2017,74.089996,74.93,72.220001,74.419998,73.166359,393700
4/7/2017,74.449997,76.07,73.980003,75.410004,74.139702,190000
4/10/2017,75.470001,75.620003,73.110001,73.660004,72.419174,242100
4/11/2017,72.760002,72.760002,68.559998,71.870003,70.659332,520200
4/12/2017,71.410004,71.519997,67.650002,68.080002,66.933174,548800
4/13/2017,67.040001,69.809998,66.720001,66.769997,65.645233,324300
4/17/2017,67.389999,69.400002,67.389999,69.379997,68.211273,352900
4/18/2017,68.419998,70.379997,67.949997,70.209999,69.02729,208000
4/19/2017,71.879997,73.300003,71,71.360001,70.157913,243800
4/20/2017,72.919998,75.099998,71.889999,74.779999,73.520294,333700
4/21/2017,74.050003,74.190002,71.889999,73.730003,72.487991,383800
4/24/2017,76.940002,77.599998,75.93,76.900002,75.604599,491500
4/25/2017,78.389999,79.610001,77.43,79.300003,77.964165,287400
4/26/2017,79.019997,79.260002,76.419998,77.260002,75.958534,369500
4/27/2017,78.919998,80.849998,78.370003,80.550003,79.193108,355400
4/28/2017,79.93,79.93,75.75,76.440002,75.152351,505300
5/1/2017,77.300003,78.75,75.830002,78.669998,77.34478,363300
5/2/2017,78,78,74.900002,76.139999,74.857391,287000
5/3/2017,75.199997,77.309998,74.970001,76.980003,75.68325,190900
5/4/2017,77.300003,77.599998,75.879997,76.790001,75.496445,171400
5/5/2017,77.389999,77.699997,75.580002,77.610001,76.302635,196000
5/8/2017,77.419998,77.959999,76.269997,76.75,75.457123,124100
5/9/2017,76.75,79.660004,76.75,79.080002,77.747879,325000
5/10/2017,81.760002,84.5,81.720001,84.089996,82.673485,465400
5/11/2017,83.480003,86.089996,81.760002,84.940002,83.509163,252600
5/12/2017,85.269997,86.019997,84.260002,85.709999,84.266174,202000
5/15/2017,86.300003,89.82,86.050003,89.639999,88.129997,265600
5/16/2017,90.629997,93.660004,89.639999,93.639999,92.062599,276200
5/17/2017,89.949997,90.860001,81.349998,81.349998,79.97963,970100
5/18/2017,82.199997,86.650002,81,86.010002,84.561142,818900
5/19/2017,88.400002,89.690002,88.099998,88.839996,87.343468,461900
5/22/2017,90.120003,91.779999,89.849998,91.68,90.135628,349100
5/23/2017,91.879997,92,88.32,90.620003,89.093491,298800
5/24/2017,92.099998,92.830002,91.099998,92.309998,90.755005,216000
5/25/2017,93.610001,94.739998,92,93.860001,92.278893,255400
5/26/2017,93.839996,95.050003,91.739998,94.989998,93.389847,288200
5/30/2017,94.93,97.580002,94.889999,96.889999,95.257851,269400
5/31/2017,98.970001,99.489998,95.419998,96.860001,95.228371,422700
6/1/2017,97.290001,97.800003,95.360001,97.099998,95.46431,205900
6/2/2017,98.779999,100.449997,96.730003,99.989998,98.305641,387800
6/5/2017,100.010002,102.339996,99.699997,100.860001,99.160973,280000
6/6/2017,99.510002,103.809998,99.220001,101.860001,100.144135,335000
6/7/2017,103.029999,105.239998,102.449997,104.25,102.493881,429600
6/8/2017,106.269997,109.790001,103.839996,109.709999,107.861908,513800
6/9/2017,112,113.080002,89.440002,95.879997,94.26487,2145300
6/12/2017,91.919998,94.269997,86.18,94.269997,92.681984,1502300
6/13/2017,98.949997,99,92.57,96.089996,94.471329,967400
6/14/2017,97.239998,97.910004,89.949997,92.989998,91.423561,745400
6/15/2017,88.139999,91.720001,88.050003,90.75,89.221283,588100
6/16/2017,91.029999,92.940002,88.889999,89.699997,88.18898,543600
6/19/2017,92.480003,95.25,92.43,94.809998,93.212898,761700
6/20/2017,95.900002,96.660004,91.540001,91.660004,90.115967,587300
6/21/2017,92.910004,94.900002,91.75,94.779999,93.183411,425700
6/22/2017,95.269997,95.349998,92.75,94.07,92.485374,472100
6/23/2017,93.709999,96.5,93.220001,94.940002,93.340714,362200
6/26/2017,97.25,98.110001,91,92.580002,91.020462,752300
6/27/2017,90.699997,91.080002,85,85.099998,83.666451,922200
6/28/2017,86.870003,89.800003,84.080002,89.449997,87.943176,653400
6/29/2017,87.580002,88.220001,79.150002,82.739998,81.346207,1227900
6/30/2017,83.559998,84.82,80.349998,81.5,80.127113,556200
7/3/2017,82.970001,83.760002,78,78,76.686058,454100
7/5/2017,79,83.25,79,82.949997,81.552681,612000
7/6/2017,80.07,83.93,79.400002,81.849998,80.471207,539500
7/7/2017,83.510002,86.879997,82.540001,85.870003,84.423485,521100
7/10/2017,86.809998,89.5,85.279999,88.949997,87.451599,451600
7/11/2017,88.769997,91.18,87.900002,91.040001,89.506424,510600
7/12/2017,93.5,95.970001,92.660004,95.379997,93.7733,974900
7/13/2017,95.959999,97.620003,93.599998,94.580002,92.986755,887400
7/14/2017,95.989998,98.419998,95.290001,98.360001,96.703094,659600
7/17/2017,99.059998,99.349998,96.040001,97.099998,95.46431,551100
7/18/2017,95.339996,98.010002,94.230003,98.010002,96.358986,399900
7/19/2017,99.5,100.709999,98.610001,100.639999,98.944695,426700
7/20/2017,100.989998,101.93,98.239998,101.510002,99.800041,376900
7/21/2017,99.209999,99.470001,97.32,98.910004,97.243843,416200
7/24/2017,99.18,99.199997,97.449997,97.940002,96.290184,340000
7/25/2017,97.489998,98.489998,94.739998,97.879997,96.231163,459300
7/26/2017,100.019997,102.309998,99.239998,100.800003,99.101997,503100
7/27/2017,101.849998,102.300003,92.809998,96.25,94.628639,1325300
7/28/2017,94.779999,96.389999,93.809998,95.309998,93.704468,331700
7/31/2017,95.5,96.790001,92.25,93.169998,91.600517,432400
8/1/2017,93.839996,94.730003,92.400002,94.730003,93.134254,268100
8/2/2017,96.290001,96.949997,90.699997,92.709999,91.148262,596200
8/3/2017,92.629997,93.379997,90.25,91.610001,90.066795,374300
8/4/2017,92.07,93.900002,90.940002,91.709999,90.165108,244900
8/7/2017,92.339996,96.57,92.330002,96.480003,94.854767,456200
8/8/2017,96.43,98.959999,94.5,95.470001,93.861771,426100
8/9/2017,93.019997,94.849998,92,94.529999,92.937622,319200
8/10/2017,92.559998,92.959999,86.5,86.639999,85.180534,714800
8/11/2017,85.660004,88.599998,84.860001,88.07,86.586426,372400
8/14/2017,91.199997,95.169998,91.199997,94.889999,93.291542,453700
8/15/2017,95.790001,96.110001,93.510002,95.589996,93.979752,264300
8/16/2017,96.410004,97.169998,94.580002,96.019997,94.402504,310600
8/17/2017,94.199997,95.480003,88.370003,88.370003,86.881386,558400
8/18/2017,90.099998,91.150002,87.690002,89.18,87.677734,351700
8/21/2017,89.5,89.540001,85.349998,87.269997,85.799896,448200
8/22/2017,89.389999,91.949997,89,91.410004,89.870178,320700
8/23/2017,89.160004,93.32,88.25,92.620003,91.059792,269200
8/24/2017,94,94,90.879997,92.510002,90.951645,243700
8/25/2017,93.260002,94,90.599998,91.129997,89.594879,210400
8/28/2017,91.400002,92.190002,90.43,91.839996,90.292938,151600
8/29/2017,88.370003,93.099998,88.32,92.489998,90.931984,223800
8/30/2017,93.199997,97.5,92.910004,97.199997,95.56263,456600
8/31/2017,98.449997,100.370003,97.599998,100.050003,98.364632,422600
9/1/2017,101.25,102.919998,100.519997,101.360001,99.652557,331100
9/5/2017,99.300003,100.620003,94.5,97.07,95.43483,513200
9/6/2017,98.419998,98.919998,96.120003,97.650002,96.005051,240200
9/7/2017,98.5,99.209999,96.790001,98.099998,96.447472,199500
9/8/2017,97.510002,98,93.5,94.470001,92.878632,302000
9/11/2017,96.900002,100.620003,96.720001,100.010002,98.325302,414500
9/12/2017,101.339996,102.199997,99.540001,101.349998,99.642731,296500
9/13/2017,100.470001,102.599998,99.550003,101.760002,100.04583,232100
9/14/2017,100.349998,104.900002,100.010002,103.18,101.441902,287400
9/15/2017,104,108.800003,103.830002,108.410004,106.583809,408600
9/18/2017,110.419998,114.769997,110.360001,112.709999,110.811363,528600
9/19/2017,113.830002,115.07,111.57,113.879997,111.961655,324600
9/20/2017,114.139999,114.139999,104.669998,109.080002,107.242508,805900
9/21/2017,108.82,108.959999,104.870003,107.75,105.934898,315600
9/22/2017,106.279999,109.769997,106.010002,109.290001,107.448975,258100
9/25/2017,107.589996,107.779999,101.449997,102.93,101.196114,713900
9/26/2017,106.230003,106.459999,101.629997,102.75,101.01915,475600
9/27/2017,106.010002,111.160004,105.730003,109.949997,108.097862,510900
9/28/2017,109.660004,112.43,108.650002,112.419998,110.526245,315200
9/29/2017,113.18,115.529999,111.940002,115.260002,113.318405,406000
10/2/2017,116.279999,118.93,114.889999,117.260002,115.284714,441000
10/3/2017,117.989998,119.389999,116.68,118.419998,116.425171,268700
10/4/2017,118,119.199997,115.889999,119.199997,117.192032,300600
10/5/2017,120.510002,120.940002,117.489998,119.449997,117.437828,302600
10/6/2017,117.5,121,117.5,121,118.961716,194000
10/9/2017,122.239998,124,121.910004,123.529999,121.449097,281300
10/10/2017,126.480003,126.559998,122.089996,125.93,123.808678,387900
10/11/2017,124.620003,128.460007,124.5,128.399994,126.237038,316800
10/12/2017,128,129.699997,126.800003,127.099998,124.958954,314900
10/13/2017,128.229996,130.850006,127.830002,129.600006,127.416824,277800
10/16/2017,131,131.479996,128.75,131.460007,129.245499,321800
10/17/2017,131.369995,131.389999,129.070007,131.169998,128.960373,198300
10/18/2017,131.850006,133.059998,127.169998,132.460007,130.228683,454300
10/19/2017,128.949997,131.389999,125.160004,131.300003,129.088211,499700
10/20/2017,133.850006,135.259995,132.699997,133.190002,130.94635,290200
10/23/2017,135.089996,137.479996,133.279999,135.330002,133.050323,482900
10/24/2017,136.449997,138.550003,134.729996,138.089996,135.763824,339000
10/25/2017,135.509995,136.949997,128.529999,132.699997,130.464645,841700
10/26/2017,133.380005,135.800003,132.850006,135.080002,132.80455,384400
10/27/2017,138.5,143.990005,135.919998,143.360001,140.945053,604700
10/30/2017,138.5,146.419998,138.5,144.710007,142.272308,514400
10/31/2017,146,149.339996,144.580002,147.960007,145.467545,349900
11/1/2017,151.669998,151.800003,142.600006,146.580002,144.110809,526800
11/2/2017,146.759995,149.699997,143.720001,148.520004,146.018158,455400
11/3/2017,150.130005,156.490005,147.050003,156.440002,153.804718,787000
11/6/2017,160.470001,163.25,157.5,163.100006,160.352539,685100
11/7/2017,162.440002,163.660004,159.259995,162.649994,159.91011,564700
11/8/2017,161.5,164.550003,160.139999,164.289993,161.522476,371000
11/9/2017,159.470001,159.910004,148.339996,154.289993,151.690933,1197100
11/10/2017,155.509995,157.660004,154.389999,157.220001,154.571579,432600
11/13/2017,154.809998,159.190002,154,158.5,155.830032,338000
11/14/2017,157.330002,159.520004,154.520004,158.059998,155.39743,407800
11/15/2017,153.919998,155.940002,150,153.869995,151.278015,598000
11/16/2017,156,162.699997,156,160.800003,158.091248,490900
11/17/2017,163.179993,163.690002,157.899994,158.669998,155.997131,419700
11/20/2017,160.020004,165.110001,159.919998,164.270004,161.502823,431400
11/21/2017,168,170.559998,166.479996,170.160004,167.293594,658300
11/22/2017,171.639999,171.800003,166.080002,166.839996,164.029495,450400
11/24/2017,168.259995,171.639999,168.199997,171.300003,168.414429,450500
11/27/2017,168.240005,168.25,164,164.850006,162.07309,713200
11/28/2017,166.570007,166.869995,161.899994,164.699997,161.925583,649100
11/29/2017,163.75,164.059998,138.339996,143.050003,140.640259,2434600
11/30/2017,147.949997,149.899994,142.809998,145.699997,143.245636,991300
12/1/2017,141.289993,143.300003,130,140.710007,138.339706,1271500
12/4/2017,145.600006,145.949997,127.75,130.5,128.301697,1582800
12/5/2017,128.970001,137.990005,125.07,130.669998,128.468811,1091600
12/6/2017,127.019997,132.669998,125.290001,131.990005,129.766602,719700
12/7/2017,135.160004,137.089996,133.259995,135.850006,133.561554,664400
12/8/2017,140.149994,140.779999,133.419998,133.75,131.496948,658100
12/11/2017,134.399994,137.229996,133.149994,136.080002,133.787689,373300
12/12/2017,135,135,131.610001,132,129.776428,398500
12/13/2017,133.270004,135.639999,131.710007,131.979996,129.756729,275000
12/14/2017,131.809998,134.240005,130.619995,131.679993,129.461807,339600
12/15/2017,133,138.75,131.5,137.539993,135.223099,683700
12/18/2017,142.75,146.899994,140.679993,146.809998,144.33696,1026500
12/19/2017,146.119995,147.660004,143.660004,146.160004,143.816437,541800
12/20/2017,150.259995,151.25,145.300003,149.220001,146.827362,581400
12/21/2017,150.119995,150.119995,143.759995,144.389999,142.074829,460600
12/22/2017,142.119995,144.270004,141.009995,144.009995,141.700882,262800
12/26/2017,139,140.130005,136.100006,139.850006,137.60759,301600
12/27/2017,139.059998,143.369995,139.009995,141.259995,138.99498,198700
12/28/2017,142.979996,143.419998,141.509995,142.160004,139.880585,211200
12/29/2017,142.550003,143.059998,137.880005,137.899994,135.688858,275500
1/2/2018,140.25,149.270004,139.559998,149.270004,146.876572,615800
1/3/2018,150.759995,156.960007,150.419998,156.699997,154.187408,658100
1/4/2018,159.960007,161.080002,155.529999,159.449997,156.893326,566800
1/5/2018,161.190002,164.070007,158.660004,162.330002,159.727142,514200
1/8/2018,162.160004,167.5,160.850006,165.979996,163.318604,435900
1/9/2018,166.800003,166.910004,160.360001,161.210007,158.625107,600600
1/10/2018,155.669998,157.449997,151.460007,155.25,152.760666,884600
1/11/2018,157.190002,158.210007,154.770004,158,155.466583,368300
1/12/2018,157.929993,161.479996,156.610001,160.449997,157.877289,334600
1/16/2018,164.059998,167.720001,159.160004,162.169998,159.569717,653600
1/17/2018,166.369995,176.889999,165.800003,176.119995,173.296036,766400
1/18/2018,174.850006,181.25,174.449997,178.630005,175.765793,611400
1/19/2018,180.720001,181.529999,175.740005,179.110001,176.238113,621000
1/22/2018,179.820007,183.259995,177.149994,183.259995,180.321564,374700
1/23/2018,185.600006,187.440002,183.509995,187.419998,184.414825,449200
1/24/2018,182.080002,183.539993,170.559998,174.520004,171.72171,1241900
1/25/2018,181.199997,181.429993,165.429993,165.440002,162.787292,877800
1/26/2018,172,181.25,171,181.130005,178.225708,848900
1/29/2018,178.740005,184.160004,173.869995,180.550003,177.654999,612300
1/30/2018,171.100006,175.779999,169.020004,169.559998,166.841217,794900
1/31/2018,175.25,177.460007,170.880005,173.910004,171.12146,459400
2/1/2018,169,178.910004,168.100006,171.339996,168.592682,459700
2/2/2018,166.039993,167.399994,157,157.029999,154.512131,919200
2/5/2018,153,160.839996,134,136.020004,133.83902,1128600
2/6/2018,127.900002,150.330002,127.779999,150,147.594864,1374300
2/7/2018,147.899994,150.759995,140,140.020004,137.774857,834900
2/8/2018,142.509995,142.919998,122.019997,122.300003,120.339005,1143700
2/9/2018,131.360001,135.539993,117.309998,133.440002,131.300369,1378400
2/12/2018,137.160004,143.110001,134.25,140.479996,138.227463,940000
2/13/2018,136.880005,140.940002,136.320007,140.270004,138.020874,496000
2/14/2018,137,150.520004,137,149.690002,147.28981,741800
2/15/2018,153.820007,155.220001,144.5,155.220001,152.731155,822600
2/16/2018,152.360001,159.070007,152.279999,153.460007,150.999344,511800
2/20/2018,151.5,165.789993,151.339996,161.410004,158.821899,772400
2/21/2018,164.309998,164.520004,155.639999,155.940002,153.439621,660100
2/22/2018,157.850006,159.580002,153.369995,154.779999,152.298203,387300
2/23/2018,158.809998,164.830002,158.350006,164.830002,162.187088,545200
2/26/2018,168.5,175.5,167.110001,175.320007,172.508896,576900
2/27/2018,174.710007,182.550003,173.589996,173.699997,170.914825,722500
2/28/2018,177,178.949997,168.470001,168.919998,166.211502,678000
3/1/2018,169.229996,171.039993,155,160.770004,158.192154,959800
3/2/2018,153.869995,169.970001,153.869995,169.080002,166.368912,640700
3/5/2018,166.580002,176.100006,164,173.690002,170.905014,586000
3/6/2018,177.800003,182.860001,175.75,181.539993,178.62912,862200
3/7/2018,176.259995,183.850006,176,182.970001,180.036209,666000
3/8/2018,185,186.710007,180.399994,183.75,180.803696,575000
3/9/2018,186.919998,195.25,186.589996,195.199997,192.070084,808000
3/12/2018,199.199997,204.419998,197.5,201.279999,198.052643,805300
3/13/2018,204.979996,209,189.169998,191.880005,188.803329,1469900
3/14/2018,194.240005,194.699997,186.509995,191.800003,188.724625,873500
3/15/2018,193.289993,195.190002,188.339996,191.240005,188.173584,504800
3/16/2018,192.089996,194.460007,190.229996,191.089996,188.025986,312900
3/19/2018,186.119995,188.169998,172.029999,180.020004,177.133514,1180800
3/20/2018,181,185.789993,180.259995,184.229996,181.275986,588200
3/21/2018,182.940002,192.339996,181.199997,185.479996,182.505966,662600
3/22/2018,176.729996,182.199997,169.979996,170.25,167.520172,1047600
3/23/2018,169.270004,170.380005,153.220001,153.220001,150.763229,1103800
3/26/2018,164.710007,172.610001,158.020004,172.490005,169.724213,1256500
3/27/2018,177.600006,177.770004,149.009995,153.259995,150.802597,1543100
3/28/2018,151.389999,154.539993,141.320007,143.539993,141.238403,1337400
3/29/2018,146.830002,156.830002,143.149994,152.820007,150.369644,1183500
4/2/2018,148.199997,152,130.860001,135.119995,132.95343,1289200
4/3/2018,140.889999,143.789993,135.639999,142.860001,140.569321,1066200
4/4/2018,130.610001,149.410004,130.25,148.309998,145.931931,1117300
4/5/2018,151.399994,151.929993,140.610001,143.75,141.445084,922700
4/6/2018,137.559998,142.490005,128.830002,130.630005,128.535446,888400
4/9/2018,135.690002,144.350006,132.809998,133.020004,130.887131,1097500
4/10/2018,142.470001,148.050003,139.539993,145.809998,143.472046,1244600
4/11/2018,143.619995,149.710007,142.149994,145.869995,143.531067,708900
4/12/2018,149.839996,155.380005,148.630005,154.179993,151.707825,928500
4/13/2018,159.860001,160.160004,148.75,150.559998,148.145859,952200
4/16/2018,153.419998,153.820007,147.669998,151.529999,149.100296,553300
4/17/2018,154.449997,161.059998,154,160.070007,157.503418,825800
4/18/2018,157.009995,157.880005,150.699997,155.110001,152.62291,853500
4/19/2018,146.960007,147,133.600006,135.080002,132.914078,2265400
4/20/2018,135,137,128.389999,130.229996,128.141815,1083300
4/23/2018,132.229996,132.580002,124,124.989998,122.985855,1085200
4/24/2018,128.169998,131.75,118.589996,121.949997,119.994606,1442200
4/25/2018,123.779999,124.220001,115.660004,121.519997,119.57151,1369000
4/26/2018,126.919998,129.259995,124.849998,128.940002,126.872536,1177000
4/27/2018,133.559998,133.979996,124.279999,126.089996,124.068237,910400
4/30/2018,126,128.300003,120.339996,121.910004,119.955261,764400
5/1/2018,121,128.350006,120.709999,127.940002,125.888573,903500
5/2/2018,127.970001,129.509995,124.639999,126.18,124.156784,679300
5/3/2018,123,130.100006,120.220001,128.460007,126.400253,1029500
5/4/2018,125.720001,138.149994,124.639999,137.720001,135.511749,1281300
5/7/2018,140.029999,143.399994,139.130005,141.490005,139.221313,947400
5/8/2018,139.960007,144.5,139.419998,144.5,142.183044,693200
5/9/2018,145.789993,150.770004,144.460007,150.740005,148.322983,826700
5/10/2018,152.610001,158.789993,152.610001,158.789993,156.243896,818500
5/11/2018,155.669998,159.5,154.130005,155,152.514679,786000
5/14/2018,160.740005,166.330002,159.970001,161.100006,158.516876,891600
5/15/2018,157.369995,159,152.059998,155.399994,152.908249,718300
5/16/2018,155.860001,162.389999,155.860001,161.669998,159.077744,723600
5/17/2018,159.869995,163.990005,156.309998,159.779999,157.218033,583700
5/18/2018,155.889999,156.479996,151.419998,153.059998,150.605789,639200
5/21/2018,160.050003,162.380005,153.600006,157.839996,155.309143,871200
5/22/2018,162.059998,163.949997,158.610001,160.5,157.926483,859400
5/23/2018,155.990005,163.089996,154.600006,163.070007,160.455292,640800
5/24/2018,162.660004,165.949997,158.699997,164.759995,162.118164,690800
5/25/2018,164.5,169.229996,163.630005,168.820007,166.113129,644800
5/29/2018,165.759995,170,162.149994,165.589996,162.934891,691700
5/30/2018,167.899994,172.520004,166.419998,168.869995,166.162277,810600
5/31/2018,167.720001,170.309998,164.350006,165.210007,162.560959,637800
6/1/2018,168.880005,176.360001,167.649994,176.279999,173.453461,1141000
6/4/2018,178,181.190002,175.770004,180.589996,177.694382,796700
6/5/2018,182,184.679993,179.949997,182.990005,180.055878,622600
6/6/2018,183.360001,186.580002,181,186.520004,183.529297,596700
6/7/2018,186.990005,187.789993,177.539993,181.570007,178.65863,639800
6/8/2018,175.100006,177.779999,172.210007,176.779999,173.945435,654700
6/11/2018,175.610001,178.389999,173.800003,175.470001,172.656464,407900
6/12/2018,176.669998,178.649994,173.679993,178.160004,175.303345,506200
6/13/2018,178.190002,183.139999,176.990005,177.550003,174.703125,573900
